,dog,cat,fish,frog,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,tree,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,shovel,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,nail,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,soup,pizza,muffin,cookie,bread,hamburger,plate,bowl,tape,bottle,jar,glass,cup,bucket,can
hair,0.9229681491851807,0.7480294704437256,1.0873773097991943,1.114177942276001,0.6584094762802124,0.6557955741882324,0.7779252529144287,0.8295387029647827,0.7859752178192139,0.45293933153152466,0.0,0.6953797936439514,0.7133344411849976,0.7935765981674194,0.8738142251968384,0.8188532590866089,0.8965306282043457,1.200912356376648,1.2051362991333008,0.9687533974647522,1.0051138401031494,1.053078532218933,1.0215891599655151,0.8177027702331543,0.9204288125038147,1.08669114112854,0.8988093733787537,0.976883053779602,0.8935434818267822,1.1020973920822144,1.0343265533447266,1.0504554510116577,0.9787395000457764,1.033539891242981,0.9800469279289246,1.054985523223877,1.0211468935012817,0.9140946269035339,0.7712969183921814,0.7711225152015686,0.6788947582244873,0.8886678814888,0.8108248114585876,0.7964564561843872,0.7165604829788208,0.7212702035903931,0.7427361011505127,1.1810693740844727,1.059154987335205,1.094101071357727,0.9793211817741394,1.1826062202453613,0.9638904929161072,1.1256455183029175,1.216247797012329,1.253887414932251,0.9799894094467163,1.159987449645996,1.1430761814117432,1.188246488571167,1.0160434246063232,1.0149197578430176,1.2344613075256348,1.1333141326904297,1.1550933122634888,1.0149022340774536,0.9792249202728271,1.077223777770996,0.7610981464385986,0.6641068458557129,0.8492100238800049,1.108540415763855,1.213321566581726,1.23063063621521,1.0795331001281738,1.1614617109298706,1.248522400856018,1.1983709335327148,1.17918062210083,1.1437909603118896,1.1203020811080933,1.1199872493743896,1.0961759090423584,1.061426043510437,1.150805950164795,1.1157965660095215,0.8885221481323242,1.0810022354125977,1.1067798137664795,1.1613938808441162,1.1825401782989502,1.1618611812591553,1.186957836151123,0.9847322106361389,1.0442397594451904,1.1585280895233154,1.0656776428222656,1.009083867073059,1.0736560821533203,1.0764797925949097,1.1144009828567505,1.1418919563293457,1.0483596324920654,1.1009979248046875,1.2865333557128906,1.2595398426055908,1.3332128524780273,1.2101384401321411,1.171618938446045,1.1017560958862305,1.2998785972595215,1.2628731727600098,1.2165577411651611
leg,0.8538047671318054,0.8105640411376953,1.163750171661377,1.2122085094451904,0.9159335494041443,0.8382307291030884,1.0110939741134644,0.9399412870407104,0.8683257102966309,0.6937898993492126,0.6953797936439514,0.0,0.2792707681655884,0.6026382446289062,0.7124590873718262,0.6301846504211426,0.5528910160064697,1.141624927520752,1.1619019508361816,0.9443824887275696,0.928277850151062,1.0052673816680908,0.9783364534378052,0.8190982341766357,0.8727044463157654,1.0482712984085083,0.9198141694068909,0.9228174090385437,0.9535792469978333,1.0355980396270752,1.0178227424621582,0.9401941299438477,0.8343236446380615,1.0959051847457886,1.1487469673156738,0.9611685276031494,0.8928589224815369,1.0011696815490723,0.9390274286270142,0.8214850425720215,0.7909854650497437,0.9075526595115662,0.7422449588775635,0.8095842003822327,0.7288014888763428,0.7078145146369934,0.5964759588241577,1.074719786643982,0.9886044859886169,0.652072548866272,0.6341031789779663,0.9605625867843628,0.9034932851791382,1.0197973251342773,1.0899025201797485,1.1237901449203491,1.0814749002456665,1.1554076671600342,1.1472489833831787,1.1931670904159546,1.0926874876022339,1.0482949018478394,1.2632248401641846,1.1937239170074463,1.1530052423477173,0.9472638368606567,0.998207688331604,1.0835553407669067,1.1997895240783691,1.0098137855529785,0.908015251159668,1.145634651184082,1.1362383365631104,1.2162832021713257,1.1117539405822754,1.1601492166519165,1.2070759534835815,1.2161046266555786,1.2049421072006226,1.1938618421554565,1.164577603340149,1.1149595975875854,1.0360875129699707,1.1016348600387573,1.1703485250473022,1.1791638135910034,0.8397010564804077,0.9572561979293823,1.1007206439971924,1.1751997470855713,1.0959196090698242,1.1682740449905396,1.1529760360717773,0.9879210591316223,1.0971958637237549,1.2200316190719604,1.1418012380599976,1.1329234838485718,1.0320308208465576,1.0527480840682983,1.1139450073242188,1.0497875213623047,0.966757595539093,1.1102254390716553,1.2657166719436646,1.2056660652160645,1.2687026262283325,1.2404576539993286,1.1194508075714111,1.080294132232666,1.2195545434951782,1.1652683019638062,1.039772868156433
arm,1.0692623853683472,0.9607241749763489,1.2062758207321167,1.2037421464920044,0.8725951313972473,0.9628764986991882,1.0282139778137207,0.9925346970558167,0.9214606285095215,0.7413070201873779,0.7133344411849976,0.2792707681655884,0.0,0.4299795627593994,0.6766406297683716,0.70576012134552,0.5582495927810669,1.2245396375656128,1.1317901611328125,0.8798850774765015,0.9282656908035278,1.0191285610198975,0.90138179063797,0.7388831973075867,0.7682895660400391,1.0422793626785278,0.8883747458457947,0.9376769065856934,0.8977998495101929,1.0013631582260132,0.9804215431213379,0.9194785356521606,0.810829758644104,1.0609474182128906,1.1985490322113037,0.9279869198799133,0.7955767512321472,0.9671046137809753,0.7645577788352966,0.6428406834602356,0.5703086853027344,0.7393926382064819,0.6271321773529053,0.6788866519927979,0.6661587953567505,0.6389889717102051,0.5521750450134277,1.1888988018035889,1.1081068515777588,0.678281307220459,0.695587694644928,0.8478727340698242,0.7893803715705872,0.9218932390213013,1.034650444984436,1.0516557693481445,1.1552319526672363,1.1681829690933228,1.0401540994644165,1.1571097373962402,0.9685631990432739,0.8672847151756287,1.3029818534851074,1.1038166284561157,1.156715989112854,0.9581106901168823,0.9734076857566833,1.0892314910888672,1.227752923965454,1.0070604085922241,0.8138921856880188,1.1364319324493408,1.1397005319595337,1.2090721130371094,0.9936280250549316,1.0988863706588745,1.175109624862671,1.1925114393234253,1.1195110082626343,1.0900442600250244,1.0650385618209839,1.1374157667160034,0.9300541877746582,1.134844183921814,1.2574609518051147,1.2694302797317505,0.9251863360404968,0.9503287672996521,1.2333892583847046,1.2646393775939941,1.1916155815124512,1.2432634830474854,1.2030112743377686,0.9966795444488525,1.0928077697753906,1.208298683166504,1.2122018337249756,1.187345266342163,1.081008791923523,1.0949898958206177,1.1926507949829102,1.1674895286560059,0.9761819839477539,1.0886242389678955,1.2998838424682617,1.2536803483963013,1.309654951095581,1.2556991577148438,1.1589579582214355,1.0923333168029785,1.2526170015335083,1.1987874507904053,1.0920450687408447
hand,1.0678181648254395,1.0366888046264648,1.173228144645691,1.1225285530090332,0.767228364944458,0.746433436870575,0.9245818257331848,0.8983680605888367,0.7999125123023987,0.7839952707290649,0.7935765981674194,0.6026382446289062,0.4299795627593994,0.0,0.3310174345970154,0.4938623905181885,0.5170145630836487,1.219674825668335,1.12784743309021,1.1162502765655518,1.0983550548553467,1.1787651777267456,1.0637298822402954,0.9989064931869507,1.0397851467132568,1.0739750862121582,1.036123514175415,1.0784763097763062,1.1004464626312256,1.1462451219558716,1.1310756206512451,1.0224117040634155,1.0139174461364746,1.1234418153762817,1.1480724811553955,1.0239613056182861,0.9486652612686157,1.0305817127227783,1.0232393741607666,0.8762668371200562,0.8872058987617493,0.9014258980751038,0.8674330115318298,0.9393259882926941,0.9143456220626831,0.9631442427635193,0.8593812584877014,1.024756908416748,1.0359922647476196,0.7568578720092773,0.6180301904678345,0.6324906349182129,1.0458955764770508,1.1019889116287231,1.1338475942611694,1.0993833541870117,0.9750986099243164,1.0039030313491821,1.0122700929641724,1.132983684539795,0.9492592811584473,0.8651340007781982,1.2261486053466797,1.1658717393875122,1.1768473386764526,1.0979673862457275,1.0252035856246948,1.1686402559280396,1.140187382698059,0.8810384273529053,0.7553710341453552,1.1924800872802734,0.9914451837539673,1.1634021997451782,0.863811731338501,1.0555360317230225,1.0158194303512573,1.1466844081878662,1.0724530220031738,0.9895099401473999,1.046829104423523,1.148226261138916,0.7998136281967163,0.8677926659584045,1.1657190322875977,1.143438696861267,0.6963631510734558,0.8525431156158447,1.1463844776153564,1.164809226989746,1.1526126861572266,1.0622005462646484,1.041179895401001,0.9718205332756042,0.8964259624481201,1.1767174005508423,1.1161383390426636,1.135695219039917,1.073887825012207,1.0350159406661987,1.074001669883728,1.0821675062179565,0.9631524085998535,0.9648298025131226,1.1869256496429443,1.1630363464355469,1.1660068035125732,1.2201528549194336,1.126673698425293,0.9614322781562805,1.123651385307312,1.2159266471862793,1.1841075420379639
finger,1.1639330387115479,1.168790578842163,0.8778647184371948,0.9475218057632446,0.4921846389770508,0.5208058953285217,0.659916341304779,0.5780155062675476,0.6384234428405762,0.9086212515830994,0.8738142251968384,0.7124590873718262,0.6766406297683716,0.3310174345970154,0.0,0.17230653762817383,0.3096904754638672,0.9360221028327942,1.2182724475860596,1.281217336654663,1.2790701389312744,1.239271879196167,1.4069477319717407,1.2837162017822266,1.320957064628601,1.3640174865722656,1.1794240474700928,1.255528450012207,1.3809021711349487,1.3141725063323975,1.3469979763031006,1.312361717224121,1.251786708831787,1.358128309249878,1.097184419631958,1.2251849174499512,1.2710661888122559,1.141183853149414,1.2120611667633057,1.0935555696487427,1.142220377922058,1.1716084480285645,1.188076376914978,1.1676793098449707,1.105636477470398,1.0999064445495605,1.0397663116455078,0.7008195519447327,1.0558983087539673,0.829416036605835,0.8556385040283203,0.7165989875793457,1.3300271034240723,1.2135742902755737,1.0893198251724243,1.0394957065582275,1.046769142150879,1.1886110305786133,1.3601728677749634,1.3130308389663696,1.1789206266403198,1.1351423263549805,1.2797565460205078,1.2701919078826904,1.1332688331604004,1.4097325801849365,0.9077723026275635,1.095285177230835,0.8212038278579712,0.703742265701294,0.6032264232635498,0.7988601326942444,0.8039207458496094,1.0057097673416138,1.0317806005477905,0.8914205431938171,0.8091636896133423,0.6257753968238831,0.6973151564598083,0.6293265223503113,0.8103333115577698,1.010424256324768,0.8163986206054688,0.6602488160133362,0.901019811630249,0.9027588963508606,0.2190021276473999,0.5694431066513062,0.7181496024131775,0.8162894248962402,0.8942400813102722,0.7937049865722656,0.7624047994613647,1.1122217178344727,0.6927670240402222,0.8154714107513428,0.9195363521575928,0.9730990529060364,1.1324231624603271,1.055513620376587,0.9428957104682922,0.8325220346450806,0.8648291230201721,0.841084361076355,1.11968195438385,1.1686464548110962,1.042472243309021,0.9640560150146484,1.2493261098861694,1.1262964010238647,1.029362440109253,1.2879624366760254,1.210871934890747
toe,1.0961790084838867,1.1348990201950073,0.7851307392120361,0.9095760583877563,0.48287200927734375,0.49636006355285645,0.640339195728302,0.5313332676887512,0.6287848949432373,0.8439428210258484,0.8188532590866089,0.6301846504211426,0.70576012134552,0.4938623905181885,0.17230653762817383,0.0,0.13902413845062256,0.9053419828414917,1.2457623481750488,1.296339988708496,1.2763683795928955,1.2361443042755127,1.4306771755218506,1.239262342453003,1.309296727180481,1.3210761547088623,1.2233635187149048,1.2900567054748535,1.3805205821990967,1.3118646144866943,1.3589980602264404,1.3515888452529907,1.2152671813964844,1.2999730110168457,1.0741888284683228,1.315171480178833,1.2877230644226074,1.1423754692077637,1.2489982843399048,1.1256563663482666,1.1697256565093994,1.1890761852264404,1.1562753915786743,1.1163363456726074,1.10079026222229,1.032021403312683,0.9966114163398743,0.47211551666259766,0.8267133235931396,0.6914867162704468,0.7737994194030762,0.7670252323150635,1.342583179473877,1.2052332162857056,1.0846881866455078,1.056204915046692,0.9898160099983215,1.2208588123321533,1.4300751686096191,1.3342056274414062,1.2596789598464966,1.2385965585708618,1.2212624549865723,1.2307285070419312,1.1285791397094727,1.3737092018127441,0.9780221581459045,1.0510088205337524,0.7683430910110474,0.6587375402450562,0.6475870013237,0.7915263175964355,0.8487454652786255,0.9320550560951233,1.1531000137329102,0.9622810482978821,0.8967270851135254,0.6598930358886719,0.7726826667785645,0.7319552302360535,0.8831660151481628,0.9850923418998718,0.9623521566390991,0.7679022550582886,0.8984144330024719,0.8957733511924744,0.25983816385269165,0.6646221876144409,0.691249668598175,0.8286211490631104,0.8497700691223145,0.8083772659301758,0.7558426260948181,1.1861743927001953,0.7462987899780273,0.7871715426445007,0.9079744815826416,0.9510186910629272,1.117079496383667,1.0698492527008057,0.9606670141220093,0.7961261868476868,0.8780078887939453,0.8716702461242676,1.1246206760406494,1.1701114177703857,1.0921828746795654,0.9091081023216248,1.2458194494247437,1.2174965143203735,1.0066759586334229,1.2422513961791992,1.196591854095459
foot,1.0909855365753174,1.1310269832611084,0.8088791370391846,0.9735103845596313,0.6539552211761475,0.7066710591316223,0.7946339249610901,0.6884677410125732,0.7815897464752197,0.9239487051963806,0.8965306282043457,0.5528910160064697,0.5582495927810669,0.5170145630836487,0.3096904754638672,0.13902413845062256,0.0,1.0010240077972412,1.229960560798645,1.2282564640045166,1.2247684001922607,1.1654729843139648,1.3576381206512451,1.1710481643676758,1.2320173978805542,1.2928798198699951,1.2237324714660645,1.2667838335037231,1.3496766090393066,1.215682029724121,1.2652618885040283,1.249941110610962,1.160038948059082,1.2670762538909912,1.1065305471420288,1.2361915111541748,1.225948691368103,1.131013035774231,1.1968927383422852,1.0895729064941406,1.1092506647109985,1.122580647468567,1.089524507522583,1.0626877546310425,1.0307995080947876,0.957882285118103,0.9015924334526062,0.44781482219696045,0.6988309621810913,0.46667397022247314,0.6375772953033447,0.6341168284416199,1.2245804071426392,1.0585721731185913,0.9418321847915649,0.9008007049560547,1.0370725393295288,1.231113314628601,1.3566385507583618,1.2543354034423828,1.188697338104248,1.1348000764846802,1.2246206998825073,1.1400278806686401,1.1259660720825195,1.293880820274353,0.928581714630127,0.9432135820388794,0.8701832294464111,0.82417893409729,0.7371742129325867,0.8173582553863525,0.8633803129196167,0.9839024543762207,1.109715461730957,0.9328286647796631,0.8940948247909546,0.7566094994544983,0.802369236946106,0.7673737406730652,0.8362539410591125,0.9787693619728088,0.9097715616226196,0.8194563388824463,1.0000263452529907,1.0236413478851318,0.48637819290161133,0.7196402549743652,0.8173023462295532,0.9255596399307251,0.8912839889526367,0.9303180575370789,0.876121997833252,1.1328747272491455,0.8120179176330566,0.8338901996612549,0.9667162895202637,1.0007507801055908,1.0827744007110596,1.0504270792007446,0.9637291431427002,0.82541424036026,0.8233886957168579,0.8970972299575806,1.133467197418213,1.1130180358886719,1.0501294136047363,0.9328769445419312,1.1662836074829102,1.1767346858978271,0.9620779156684875,1.1803319454193115,1.0751625299453735
lamp,1.1098544597625732,1.0872673988342285,0.8031273484230042,0.9523683786392212,1.0240622758865356,0.9552040100097656,0.9623444676399231,0.9451568722724915,1.080536961555481,1.2462867498397827,1.200912356376648,1.141624927520752,1.2245396375656128,1.219674825668335,0.9360221028327942,0.9053419828414917,1.0010240077972412,0.0,0.9727942943572998,1.0874273777008057,0.9513426423072815,0.7725161910057068,1.1151340007781982,1.3267285823822021,1.2619749307632446,1.162774682044983,0.8611762523651123,0.8850014805793762,1.113327145576477,0.8718170523643494,1.128177285194397,1.1004505157470703,1.0541541576385498,1.1880074739456177,0.9485815763473511,0.9143344163894653,1.1720008850097656,0.9256739020347595,1.254516839981079,1.1904137134552002,1.3157541751861572,1.2900969982147217,1.3263325691223145,1.175376534461975,1.3836669921875,1.2906713485717773,1.337780475616455,0.7936967015266418,1.0788122415542603,1.0926024913787842,1.3173084259033203,1.0930875539779663,1.2714377641677856,1.1279234886169434,0.9355999231338501,0.8857059478759766,1.0483574867248535,1.118163824081421,1.290595293045044,1.0886666774749756,1.1723657846450806,1.159175157546997,0.9458938837051392,1.1279873847961426,0.9318428039550781,1.1009011268615723,0.9327648282051086,0.9668319821357727,0.8485250473022461,0.9387649297714233,0.936920166015625,0.721593976020813,0.8582050800323486,0.6790193319320679,1.0025089979171753,0.6292712688446045,0.6108906269073486,0.6430739164352417,0.5508720278739929,0.6075792908668518,0.6973664164543152,0.6305829286575317,0.8642519116401672,0.8904839754104614,0.46033865213394165,0.6591706871986389,0.8629357814788818,1.0521612167358398,0.617048442363739,0.7970551252365112,0.9269675016403198,0.8178221583366394,0.8025975227355957,1.2237520217895508,1.0409597158432007,0.8913126587867737,0.6914327144622803,0.6729071140289307,1.0275458097457886,1.1057487726211548,0.9633595943450928,0.8498312830924988,1.1123343706130981,1.0636882781982422,0.8782527446746826,0.8366471529006958,0.8512835502624512,0.6614080667495728,1.0094630718231201,0.8837094902992249,0.7736966013908386,0.8883280754089355,0.8200417757034302
drawer,1.1262072324752808,1.166419267654419,1.1205772161483765,1.1058311462402344,1.2457455396652222,1.251440167427063,1.1492855548858643,1.2267677783966064,1.1762984991073608,1.1947731971740723,1.2051362991333008,1.1619019508361816,1.1317901611328125,1.12784743309021,1.2182724475860596,1.2457623481750488,1.229960560798645,0.9727942943572998,0.0,0.6715673208236694,0.6981146931648254,0.622224748134613,0.7110245823860168,0.9749022126197815,0.9213360548019409,0.527310848236084,0.8742258548736572,0.6114143133163452,0.6854609847068787,0.431787371635437,0.44618940353393555,0.7170848846435547,0.7591649889945984,0.8607115745544434,1.029405951499939,0.9545295238494873,0.9013419151306152,1.009178876876831,1.0880318880081177,1.1337590217590332,1.1915829181671143,1.1270318031311035,1.0828996896743774,1.1202672719955444,1.1298179626464844,1.1000090837478638,1.0686405897140503,1.0272643566131592,0.9677499532699585,1.0471696853637695,1.1495060920715332,1.099687099456787,1.0006039142608643,0.8892809152603149,0.9305930733680725,0.9402879476547241,1.0200673341751099,0.8764728307723999,0.6191507577896118,0.33334988355636597,0.8408336043357849,0.9305965900421143,0.6271792650222778,0.6920289397239685,0.5530014038085938,0.7997531890869141,0.9958806037902832,0.9927806854248047,1.1535619497299194,1.12877357006073,1.1464807987213135,0.978510320186615,0.9807014465332031,1.0402859449386597,0.9525771737098694,1.0080307722091675,1.0212571620941162,1.1346549987792969,0.9761783480644226,0.9831368923187256,0.8585583567619324,0.8584310412406921,1.034800410270691,1.2198326587677002,1.2087538242340088,1.221392035484314,1.3315892219543457,1.2112314701080322,1.2834177017211914,1.1910817623138428,1.1870920658111572,1.1451661586761475,1.0806763172149658,1.1880903244018555,1.2223562002182007,1.1842994689941406,1.0528206825256348,0.9998173713684082,1.0602991580963135,1.0903948545455933,1.1493358612060547,1.196266531944275,1.2253437042236328,1.175868034362793,0.9820625185966492,0.9500666260719299,0.992368221282959,1.08165442943573,0.8695603609085083,1.0110862255096436,0.9925947189331055,0.6487022638320923,0.5949867367744446
bench,1.066063404083252,0.8990783095359802,1.158208966255188,1.1829187870025635,1.1988388299942017,1.2401740550994873,1.1607370376586914,1.1349661350250244,1.1278759241104126,0.9909722208976746,0.9687533974647522,0.9443824887275696,0.8798850774765015,1.1162502765655518,1.281217336654663,1.296339988708496,1.2282564640045166,1.0874273777008057,0.6715673208236694,0.0,0.3272404074668884,0.615098237991333,0.33807194232940674,0.5889555811882019,0.5938970446586609,0.8107434511184692,0.7322787642478943,0.5828261971473694,0.7236409187316895,0.6273685097694397,0.5816954374313354,0.6324599385261536,0.5711661577224731,0.7798521518707275,0.9419536590576172,0.7861884832382202,0.5206279754638672,0.9401663541793823,0.7039653062820435,0.7486939430236816,0.7528519630432129,0.9596670866012573,0.8261329531669617,0.8064670562744141,0.6512812376022339,0.7299010157585144,0.8212423324584961,1.2320857048034668,1.0527558326721191,1.1359094381332397,1.0734740495681763,1.1937750577926636,0.6913856267929077,0.8731076121330261,1.0703125,1.096405267715454,1.1363286972045898,1.0005218982696533,0.7254486680030823,0.8378703594207764,0.8987777233123779,0.8578604459762573,1.0970460176467896,0.9403229355812073,0.8976396322250366,0.6634789109230042,0.9455587267875671,0.8864407539367676,1.2022556066513062,1.209265112876892,1.1897681951522827,1.0764025449752808,1.1351512670516968,1.1611437797546387,0.993140459060669,1.0691440105438232,1.2009621858596802,1.2228450775146484,1.1095411777496338,1.1185153722763062,0.9307555556297302,1.0594825744628906,1.1246533393859863,1.3454598188400269,1.2777875661849976,1.268898367881775,1.3091931343078613,1.2598464488983154,1.3821017742156982,1.3476139307022095,1.3215868473052979,1.327157735824585,1.283287763595581,1.152968406677246,1.3647284507751465,1.2656248807907104,1.180554986000061,1.1213057041168213,1.1724241971969604,1.184451699256897,1.3302708864212036,1.3566985130310059,1.2244693040847778,1.2479578256607056,1.1622930765151978,1.1109956502914429,1.1489838361740112,1.2598363161087036,1.1437838077545166,1.0685930252075195,1.1991620063781738,0.9708243012428284,0.9108661413192749
chair,1.0201998949050903,0.9284377098083496,1.2473914623260498,1.2344098091125488,1.2190052270889282,1.2978806495666504,1.2441155910491943,1.2535595893859863,1.212527871131897,1.0732353925704956,1.0051138401031494,0.928277850151062,0.9282656908035278,1.0983550548553467,1.2790701389312744,1.2763683795928955,1.2247684001922607,0.9513426423072815,0.6981146931648254,0.3272404074668884,0.0,0.524837076663971,0.3189336061477661,0.571556806564331,0.6495893001556396,0.6926209926605225,0.7402325868606567,0.5672886371612549,0.6425529718399048,0.5665808320045471,0.6703527569770813,0.7337040901184082,0.6550436615943909,0.5970965623855591,1.046811580657959,0.8846619725227356,0.6411807537078857,0.9256706833839417,0.7671681642532349,0.8020370006561279,0.7908937931060791,0.9148656129837036,0.8082497119903564,0.7511116862297058,0.7122560739517212,0.705276608467102,0.7727441787719727,1.2073209285736084,1.0385010242462158,0.9826735258102417,1.0100663900375366,1.1433508396148682,0.7421899437904358,0.7491698861122131,0.8926979899406433,0.9493546485900879,1.0597751140594482,0.9936312437057495,0.8524619340896606,0.8053096532821655,0.9180291891098022,0.9541813731193542,0.878663182258606,0.7496762275695801,0.925747811794281,0.6243298649787903,1.0413769483566284,1.0542758703231812,1.1336685419082642,1.1712026596069336,1.126692533493042,1.085464596748352,1.1271402835845947,1.1696031093597412,1.0367069244384766,1.154186725616455,1.2319329977035522,1.3469089269638062,1.230866551399231,1.205547571182251,1.151018738746643,0.9669159054756165,1.1655242443084717,1.4185185432434082,1.2622724771499634,1.3056548833847046,1.378798007965088,1.3240113258361816,1.3867965936660767,1.3589568138122559,1.3280812501907349,1.3446900844573975,1.2502187490463257,1.2701995372772217,1.455238938331604,1.3375433683395386,1.182868242263794,1.082960605621338,1.238659143447876,1.2319674491882324,1.274923324584961,1.3349342346191406,1.2671623229980469,1.2566947937011719,1.2142866849899292,1.1248186826705933,1.214918613433838,1.1568238735198975,1.040907382965088,0.9966182708740234,1.0792332887649536,0.8090786337852478,0.7529441118240356
