,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
purse,1.0512299537658691,1.0196093320846558,1.1157561540603638,1.1492857933044434,1.2734304666519165,1.301269292831421,1.1215945482254028,1.0278643369674683,1.004311442375183,1.1266218423843384,1.3046848773956299,1.2684381008148193,1.1055434942245483,1.1919609308242798,0.7734951972961426,0.7795026898384094,0.6812098026275635,0.8716155290603638,0.9290469288825989,0.7844195365905762,0.8092510104179382,0.8763478398323059,1.1022008657455444,0.9697852730751038,0.905916690826416,0.8649075627326965,0.825569748878479,0.930895209312439,0.9931674599647522,0.6056307554244995,0.9760215878486633,0.9069187641143799,0.8543559908866882,0.5583311915397644,0.9022724628448486,0.8621047735214233,0.6575198173522949,0.8183822631835938,0.8399101495742798,0.8007657527923584,0.8471837043762207,0.8954249620437622,0.6782922744750977,0.9576809406280518,0.9607478976249695,0.9616239666938782,0.7679610848426819,0.7030148506164551,0.7699374556541443,0.8867732882499695,0.9739820957183838,0.9600403308868408,0.77865070104599,0.6703983545303345,0.8324864506721497,0.924082338809967,0.8271989822387695,0.0,0.7770700454711914,1.1037185192108154,0.9070373773574829,0.9006174802780151,1.1253166198730469,0.9903772473335266,1.0734093189239502,0.9136500358581543,1.1965011358261108,1.1597739458084106,1.3048099279403687,1.2588703632354736,1.2194173336029053,1.1116362810134888,1.0233076810836792,1.177823781967163,1.2561578750610352,1.2885276079177856,1.2794435024261475,1.263560175895691,1.3815529346466064,1.3368909358978271,1.1890568733215332,1.2753530740737915,1.1794096231460571,1.0890510082244873,1.2706389427185059,1.2436240911483765,1.1645348072052002,1.0955822467803955,1.2719974517822266,1.2300397157669067,1.1317698955535889,1.023091435432434,1.1644351482391357,0.9944183230400085,0.9949684739112854,0.8169311881065369,0.8268916606903076
vacuum,0.9637229442596436,0.9718549251556396,1.130408763885498,1.213038444519043,1.285266399383545,1.3352813720703125,0.9573331475257874,0.9316107630729675,0.7852910161018372,1.128922700881958,1.3409464359283447,1.27634596824646,1.1076470613479614,1.0017718076705933,0.8889414668083191,0.6481479406356812,0.5167748928070068,0.5296062231063843,0.5254822373390198,0.6008363962173462,0.5981107950210571,0.695454478263855,0.8980750441551208,0.6802862882614136,0.5962846875190735,0.6170408725738525,0.5296155214309692,0.633988618850708,0.686327338218689,0.8558943271636963,1.073948860168457,0.5419428944587708,0.5832699537277222,0.9134000539779663,0.860619068145752,0.8357830047607422,0.8980417251586914,0.7325612306594849,0.6452065706253052,0.7025038003921509,0.903134822845459,1.2299830913543701,0.9400597810745239,0.8589786291122437,1.0102256536483765,1.1726555824279785,0.7975980043411255,1.0763486623764038,1.1326258182525635,1.1859550476074219,1.0922682285308838,0.9364899396896362,0.8419602513313293,0.9234631061553955,0.9163417816162109,0.9169679284095764,0.9180747866630554,0.7770700454711914,0.0,0.9774368405342102,0.635392427444458,1.0967864990234375,1.2379791736602783,1.1193045377731323,1.118165135383606,0.7216129302978516,1.068608283996582,0.9941152334213257,1.3277696371078491,1.2325010299682617,1.1975421905517578,1.013594150543213,0.6398894786834717,0.8733676671981812,1.3873920440673828,1.3014029264450073,1.354712724685669,1.286943793296814,1.4375452995300293,1.4010109901428223,1.3631746768951416,1.381577968597412,1.3619375228881836,1.1135929822921753,1.4209558963775635,1.3521422147750854,1.2057353258132935,1.1258655786514282,1.3615370988845825,1.411754846572876,1.1814388036727905,1.0394482612609863,1.292604923248291,1.1343389749526978,1.087988018989563,0.9601610898971558,0.7464639544487
comb,1.1406512260437012,1.087406873703003,0.9728843569755554,1.098496437072754,1.0409505367279053,0.9106546640396118,1.159457802772522,1.0044134855270386,1.065710186958313,1.0448826551437378,0.998514711856842,1.0614103078842163,1.0889900922775269,0.870907723903656,0.9078731536865234,1.0145177841186523,1.0960224866867065,1.0196064710617065,1.1833394765853882,1.2365361452102661,1.2202261686325073,1.0407048463821411,1.0540471076965332,1.1058505773544312,1.137366533279419,1.1476454734802246,1.0302720069885254,1.0544850826263428,1.1654109954833984,1.1416505575180054,0.9807054996490479,0.7616312503814697,0.9683895707130432,1.1776998043060303,1.135613203048706,1.217975378036499,1.2815818786621094,1.2942428588867188,1.24859619140625,1.284912347793579,1.2854061126708984,0.9389822483062744,0.9685265421867371,1.0535857677459717,0.9864597916603088,0.8425360321998596,1.159100890159607,1.1690669059753418,0.9766976237297058,0.9525823593139648,1.1284550428390503,1.0281157493591309,1.0380350351333618,0.9814534187316895,1.0107274055480957,0.9767725467681885,0.5312601923942566,1.1037185192108154,0.9774368405342102,0.0,0.7699938416481018,1.0210150480270386,0.9956380724906921,0.7186405062675476,0.8310905694961548,0.6344030499458313,0.4156160354614258,0.6880026459693909,0.75316321849823,0.6649259924888611,0.6196714043617249,0.6014868021011353,0.7910844087600708,0.6962429285049438,0.8117831349372864,1.042912483215332,1.0020897388458252,0.9554639458656311,1.0486465692520142,1.0355268716812134,1.1317377090454102,1.0889030694961548,1.0547025203704834,1.1541224718093872,1.0370450019836426,0.9566282629966736,0.9564775228500366,0.9843989014625549,1.0009446144104004,1.0303207635879517,1.0472135543823242,1.0054662227630615,0.8024935722351074,0.9571202397346497,1.0039294958114624,1.062024474143982,1.0021816492080688
shovel,1.149497628211975,1.1503840684890747,1.1077300310134888,1.099034309387207,1.1928839683532715,1.1263773441314697,1.2298884391784668,1.1878125667572021,1.0771116018295288,1.0779591798782349,1.0657877922058105,1.034817099571228,0.9862160086631775,1.0041056871414185,0.9219331741333008,0.9792981147766113,0.897985577583313,0.8902926445007324,1.029741644859314,1.1824647188186646,1.199976921081543,1.1224526166915894,1.2165377140045166,1.050634503364563,1.0762157440185547,1.0682069063186646,0.9260638952255249,0.8107770681381226,0.9534646272659302,0.942893385887146,1.0835108757019043,0.6632412075996399,0.9560402035713196,1.196994423866272,1.2235878705978394,1.243691086769104,1.1978470087051392,1.2514874935150146,1.1535580158233643,1.1743040084838867,1.2105611562728882,0.8088110685348511,0.887658417224884,0.965587854385376,0.9901250004768372,0.9677478075027466,1.2304162979125977,1.1523202657699585,1.0619174242019653,0.9697679877281189,1.0871466398239136,1.0262929201126099,0.809574544429779,0.9651817679405212,1.1079199314117432,1.096131682395935,0.8396559953689575,0.9070373773574829,0.635392427444458,0.7699938416481018,0.0,0.9755975604057312,1.094608187675476,0.9545810222625732,0.9281708002090454,0.43287986516952515,0.5077043771743774,0.2812403440475464,0.9082653522491455,0.75284743309021,0.7136049866676331,0.46297138929367065,0.48633044958114624,0.6977323293685913,1.0490233898162842,1.088179349899292,1.1056197881698608,0.9973748922348022,1.0136568546295166,1.0861570835113525,1.104395866394043,1.0959453582763672,1.0804816484451294,1.0896652936935425,1.0917702913284302,0.9951677322387695,1.0578569173812866,1.0001509189605713,0.9595715403556824,0.9837262034416199,0.8451422452926636,0.722338080406189,0.8235881924629211,0.9262411594390869,0.80068039894104,0.8048620223999023,0.7727687358856201
hat,0.9177886247634888,0.8703331351280212,0.9820051193237305,0.8550959825515747,0.842609167098999,0.940003514289856,0.7998809814453125,0.652395486831665,1.1691603660583496,1.0617189407348633,0.9248701930046082,0.9046673774719238,0.9751719832420349,1.0439633131027222,1.1730763912200928,1.1209218502044678,1.0978556871414185,1.197868824005127,1.2105779647827148,1.0738104581832886,1.1490507125854492,1.2072315216064453,1.1989123821258545,1.1932445764541626,1.2129424810409546,1.205613136291504,1.1976392269134521,1.2609318494796753,1.263425588607788,0.9277136921882629,0.9145758152008057,1.1694121360778809,1.0642918348312378,0.9066081643104553,1.0045051574707031,0.9501057267189026,1.0199730396270752,1.0059853792190552,0.9390567541122437,0.96607905626297,0.8891704678535461,0.6989364624023438,0.860724151134491,0.8738396763801575,0.7954077124595642,0.8311856985092163,1.1307599544525146,0.9693973660469055,1.0325826406478882,1.107811450958252,0.9757750630378723,0.9271070957183838,1.277382493019104,1.1239733695983887,1.1600861549377441,1.2409312725067139,1.079037070274353,0.9006174802780151,1.0967864990234375,1.0210150480270386,0.9755975604057312,0.0,0.7443808913230896,0.9888908863067627,0.9859827160835266,1.043105125427246,1.1504725217819214,1.0859065055847168,0.9062427282333374,0.966230034828186,0.9664347171783447,1.0404943227767944,1.013001799583435,1.1503534317016602,0.9070529937744141,0.7174306511878967,0.6754860281944275,0.9256842136383057,0.7940545082092285,0.8080222010612488,0.69516521692276,0.8270981311798096,0.8981792330741882,0.9273906350135803,0.8619108200073242,0.9186697602272034,1.0774507522583008,1.0593304634094238,0.9387314915657043,0.9381987452507019,1.1632459163665771,1.1066501140594482,0.8727343678474426,0.8475584387779236,0.9651076197624207,0.9174184203147888,0.9847784638404846
glasses,0.9576539397239685,0.9708122611045837,1.02860689163208,0.8260204792022705,0.3428112864494324,0.46846485137939453,0.5430384874343872,0.6689448952674866,1.0728652477264404,0.8476563692092896,0.626160204410553,0.6081941723823547,0.739962100982666,1.0829898118972778,1.132014274597168,1.223388671875,1.2425742149353027,1.185976505279541,1.3238672018051147,1.204636812210083,1.256367564201355,1.2818386554718018,1.0858086347579956,1.1588056087493896,1.219794511795044,1.3209885358810425,1.269880771636963,1.3095860481262207,1.2770237922668457,1.0803858041763306,0.9318538308143616,1.1096217632293701,1.2181549072265625,1.128900170326233,1.0699493885040283,1.0035536289215088,1.1186192035675049,1.1102690696716309,1.0268350839614868,1.0364652872085571,0.9315931797027588,0.7537781000137329,0.9438946843147278,1.0173979997634888,1.1520541906356812,1.0516772270202637,1.2715201377868652,1.100201964378357,1.217667579650879,1.1716418266296387,1.0471642017364502,1.174898386001587,1.3299000263214111,1.1733094453811646,1.1767475605010986,1.1736040115356445,1.1654791831970215,1.1253166198730469,1.2379791736602783,0.9956380724906921,1.094608187675476,0.7443808913230896,0.0,0.7684752345085144,0.9892754554748535,0.9974355101585388,0.9085950255393982,0.9621723294258118,0.6759727001190186,0.6833533644676208,0.7105666995048523,0.8575938940048218,0.942699670791626,0.9993391036987305,0.9156064987182617,0.8613771796226501,0.8146260380744934,0.7268214225769043,0.7711130380630493,0.8224330544471741,0.8127907514572144,0.8149594068527222,0.8503994941711426,1.1233124732971191,0.7277729511260986,0.8051794767379761,1.0250484943389893,1.0435755252838135,0.9512175917625427,0.8668476939201355,1.1431306600570679,1.2315088510513306,0.9791672825813293,0.9551432132720947,1.0889849662780762,1.1909433603286743,1.1813963651657104
necklace,1.1455491781234741,1.1366993188858032,1.0815116167068481,1.0960196256637573,0.663407564163208,0.6727827191352844,0.8707009553909302,0.796083927154541,0.8031653165817261,0.7293553948402405,0.7193165421485901,0.7404428720474243,0.7905433773994446,1.0120880603790283,1.095072865486145,1.165224552154541,1.07378351688385,1.0506722927093506,1.1837077140808105,1.2025697231292725,1.2096445560455322,1.1988492012023926,1.1508617401123047,1.1465811729431152,1.1629090309143066,1.2576825618743896,1.2303968667984009,1.1377989053726196,1.2067707777023315,1.091795802116394,1.1862150430679321,0.7380772233009338,1.0694336891174316,0.9763115644454956,0.8994156718254089,0.8373432159423828,0.8108041882514954,1.004528284072876,1.0387988090515137,0.9789084792137146,0.875499963760376,0.9545103907585144,0.9387174248695374,0.8746951818466187,0.9911012053489685,0.9015970826148987,1.1044025421142578,1.0510320663452148,1.0269018411636353,1.036893606185913,1.0970983505249023,1.0766534805297852,1.1503256559371948,1.147562026977539,1.07486891746521,1.1185740232467651,1.058039665222168,0.9903772473335266,1.1193045377731323,0.7186405062675476,0.9545810222625732,0.9888908863067627,0.7684752345085144,0.0,1.0135341882705688,0.6925275325775146,0.8677115440368652,0.8866277933120728,0.9383144378662109,0.9172150492668152,0.9030317068099976,0.9125792384147644,1.0728405714035034,0.8323900699615479,0.8777276873588562,1.049698829650879,1.0313630104064941,0.9045802354812622,0.9735305905342102,1.0624330043792725,1.0805277824401855,0.9982364177703857,1.0250627994537354,1.0474909543991089,0.9790568947792053,0.9343018531799316,0.9925930500030518,1.0848332643508911,1.0254697799682617,1.0842257738113403,1.1202518939971924,1.0788623094558716,1.0041358470916748,1.0460375547409058,1.0423250198364258,1.1692416667938232,1.139309048652649
clock,1.0426170825958252,1.1266436576843262,0.9445962309837341,0.8917272686958313,1.0888991355895996,1.0319850444793701,1.1631368398666382,1.2292919158935547,1.2149507999420166,1.1784297227859497,1.1165659427642822,1.1142562627792358,1.152213215827942,0.8165748715400696,1.0792521238327026,1.211458444595337,1.18007230758667,1.1546210050582886,1.150481939315796,1.2381250858306885,1.1947213411331177,1.1002814769744873,1.0193819999694824,1.0663232803344727,1.0906604528427124,1.035496711730957,1.0645487308502197,1.1271073818206787,1.1989266872406006,0.9996283054351807,0.8632300496101379,0.9988359808921814,1.08610999584198,1.183656930923462,1.2105456590652466,1.2022223472595215,1.2657454013824463,1.2348603010177612,1.254744529724121,1.287207007408142,1.2299494743347168,0.9740488529205322,1.0719234943389893,1.2271549701690674,1.1559730768203735,1.1043676137924194,1.188861608505249,1.1702451705932617,1.1535292863845825,1.1265618801116943,0.8926213979721069,0.84043288230896,1.0283406972885132,1.0688838958740234,0.9863477945327759,1.1023846864700317,0.9418305158615112,1.0734093189239502,1.118165135383606,0.8310905694961548,0.9281708002090454,0.9859827160835266,0.9892754554748535,1.0135341882705688,0.0,0.8514536619186401,0.8242353200912476,0.8329178094863892,0.836266040802002,0.8091922998428345,0.8174712061882019,0.8782393336296082,0.9211844205856323,1.0628433227539062,0.9259124994277954,0.8208869099617004,0.7928287386894226,0.9899277091026306,0.8337031602859497,0.8102275133132935,0.9020712375640869,0.8682035207748413,0.8429545760154724,1.0676283836364746,0.9756126999855042,0.9256742596626282,0.9011397361755371,0.965565025806427,0.7371653318405151,0.9073284864425659,0.846198320388794,0.8755574226379395,0.7043837904930115,0.8900611400604248,0.8640835881233215,0.9446994662284851,0.9589051604270935
scissors,1.090644121170044,1.0985027551651,1.0111720561981201,0.9678664803504944,1.1726725101470947,1.129653811454773,1.182848334312439,1.1029146909713745,1.029127836227417,0.9692391753196716,1.0828102827072144,1.1225451231002808,1.068091869354248,1.0624902248382568,0.9999651908874512,1.08738112449646,0.9403907060623169,0.9145991206169128,1.031148076057434,1.226231575012207,1.2147407531738281,1.1178503036499023,1.1250786781311035,1.0334300994873047,1.0520853996276855,1.089058756828308,0.9864363670349121,0.9208094477653503,1.0805991888046265,0.960602343082428,1.066044569015503,0.4553248882293701,0.80511474609375,1.143227458000183,1.1719815731048584,1.198991298675537,1.1420098543167114,1.1802825927734375,1.098860263824463,1.1589773893356323,1.2070401906967163,0.9568789005279541,0.9142184853553772,0.9938652515411377,0.9405499696731567,0.8563128709793091,1.1883714199066162,1.2472587823867798,1.0750668048858643,1.045063853263855,0.9838123917579651,0.8028577566146851,0.9016146659851074,1.0414663553237915,0.9662331342697144,1.009420394897461,0.9056676030158997,0.9136500358581543,0.7216129302978516,0.6344030499458313,0.43287986516952515,1.043105125427246,0.9974355101585388,0.6925275325775146,0.8514536619186401,0.0,0.568869411945343,0.4932081699371338,0.8901663422584534,0.802515983581543,0.7404465675354004,0.5677934288978577,0.7061001062393188,0.5852293372154236,0.9777523875236511,1.1274341344833374,1.1671805381774902,0.9676852822303772,1.1936976909637451,1.1761119365692139,1.1286391019821167,1.1099745035171509,1.074845790863037,0.9626543521881104,1.0331963300704956,0.8042069673538208,0.919288694858551,1.0297654867172241,1.0552563667297363,1.1697889566421509,0.981468915939331,0.9340928196907043,0.887134850025177,1.0529232025146484,1.0294066667556763,1.1003390550613403,1.043073058128357
fork,1.1713621616363525,1.0870909690856934,0.8926334381103516,1.0441124439239502,0.9639019966125488,0.8200672268867493,1.2100718021392822,1.1698309183120728,1.1290255784988403,0.9951537251472473,0.8523164987564087,0.9265313148498535,0.9917483925819397,0.8522855043411255,0.9567276835441589,1.2090535163879395,1.1113334894180298,1.0778741836547852,1.213672161102295,1.3336971998214722,1.363983154296875,1.2016112804412842,1.0435155630111694,1.048985242843628,1.1404958963394165,1.1379132270812988,1.0878748893737793,1.0360084772109985,1.187782883644104,1.099491834640503,0.9685570597648621,0.907268762588501,1.2263803482055664,1.3360083103179932,1.322972059249878,1.3794209957122803,1.365286946296692,1.446220874786377,1.3598501682281494,1.3855023384094238,1.3742024898529053,0.883618175983429,1.1083401441574097,1.181899070739746,1.1857736110687256,0.9715779423713684,1.346552848815918,1.1805744171142578,1.0533807277679443,0.8870697021484375,1.1190603971481323,1.205596685409546,0.9968311786651611,1.0822691917419434,1.1396007537841797,1.0262362957000732,0.7707410454750061,1.1965011358261108,1.068608283996582,0.4156160354614258,0.5077043771743774,1.1504725217819214,0.9085950255393982,0.8677115440368652,0.8242353200912476,0.568869411945343,0.0,0.19026964902877808,0.5542824268341064,0.40470367670059204,0.35077154636383057,0.24596673250198364,0.5004819631576538,0.5946061015129089,0.8187062740325928,0.9952503442764282,0.9777026772499084,0.7809929847717285,0.8869155645370483,0.9030323028564453,1.0001533031463623,0.9422777891159058,0.8923389911651611,1.150765299797058,0.8603231906890869,0.7647058963775635,0.8536978363990784,0.8720948696136475,0.8609058856964111,0.8056524991989136,0.7093992233276367,0.8950979709625244,0.8456604480743408,0.8738566040992737,0.9612746238708496,1.0441862344741821,0.9559415578842163
spoon,1.2049883604049683,1.1484884023666382,0.9605083465576172,1.0464476346969604,1.019062876701355,0.9629221558570862,1.249562382698059,1.240433692932129,1.1473428010940552,1.0277584791183472,0.9495501518249512,0.993415355682373,1.0392769575119019,0.8345398306846619,1.0303144454956055,1.2629408836364746,1.120718240737915,1.0987603664398193,1.1380434036254883,1.3624589443206787,1.3806562423706055,1.2818962335586548,1.1553642749786377,1.1169991493225098,1.1899200677871704,1.1297943592071533,1.061576247215271,0.8454006314277649,1.0612008571624756,1.1087136268615723,1.0627676248550415,0.786171019077301,1.2064262628555298,1.3465503454208374,1.318174958229065,1.3661465644836426,1.296539306640625,1.4204814434051514,1.3734309673309326,1.3847110271453857,1.359878420829773,0.8899047374725342,1.0740816593170166,1.1455999612808228,1.1345903873443604,0.9796481728553772,1.367584228515625,1.2210525274276733,1.1008484363555908,0.9246466159820557,1.0912489891052246,1.1053359508514404,0.8402792811393738,1.1175334453582764,1.1723873615264893,1.1353435516357422,0.8608925342559814,1.1597739458084106,0.9941152334213257,0.6880026459693909,0.2812403440475464,1.0859065055847168,0.9621723294258118,0.8866277933120728,0.8329178094863892,0.4932081699371338,0.19026964902877808,0.0,0.7120472192764282,0.5524713397026062,0.5089744925498962,0.3507070541381836,0.5447428226470947,0.5707657933235168,0.837268590927124,0.9132243990898132,0.91814124584198,0.8659611344337463,0.7811044454574585,0.856078565120697,0.968612790107727,0.9007284641265869,0.9405023455619812,1.0235583782196045,0.8774843811988831,0.7919338941574097,0.9174644947052002,0.9020095467567444,0.789452075958252,0.8048198819160461,0.5481694936752319,0.5692951679229736,0.732180118560791,0.8157747387886047,0.721801221370697,0.8334531784057617,0.8405489921569824
crayon,1.0692024230957031,1.096232533454895,0.8654605150222778,0.8036179542541504,0.7248902320861816,0.47742003202438354,1.1536335945129395,1.1788333654403687,1.2138969898223877,1.0415828227996826,0.6065199375152588,0.682400107383728,0.881453275680542,1.0054078102111816,1.1252530813217163,1.2918503284454346,1.3912559747695923,1.3347337245941162,1.4772002696990967,1.4136744737625122,1.4684244394302368,1.416570782661438,1.1561307907104492,1.1663975715637207,1.3139002323150635,1.3659592866897583,1.4241470098495483,1.491145372390747,1.4300236701965332,1.1652344465255737,0.8992838859558105,1.2328211069107056,1.2603925466537476,1.3236446380615234,1.3317863941192627,1.3515474796295166,1.4509665966033936,1.414421796798706,1.3046293258666992,1.325026035308838,1.2317718267440796,0.7109329104423523,1.1573750972747803,1.148738980293274,1.2141963243484497,1.0057260990142822,1.4123468399047852,1.1499258279800415,1.1089425086975098,1.0190820693969727,1.1407856941223145,1.1051433086395264,1.408872365951538,1.1754779815673828,1.2162524461746216,1.1456153392791748,1.1651647090911865,1.3048099279403687,1.3277696371078491,0.75316321849823,0.9082653522491455,0.9062427282333374,0.6759727001190186,0.9383144378662109,0.836266040802002,0.8901663422584534,0.5542824268341064,0.7120472192764282,0.0,0.11082470417022705,0.1452697515487671,0.36737722158432007,0.519018828868866,0.6434552669525146,0.6203406453132629,0.5982010364532471,0.5513410568237305,0.3118692636489868,0.5592935085296631,0.5017932653427124,0.579486608505249,0.54290771484375,0.5954273343086243,1.0982505083084106,0.437467098236084,0.4660162925720215,0.8109433650970459,0.8934227228164673,0.7746577262878418,0.6652143001556396,1.0633805990219116,1.2266533374786377,0.7195285558700562,0.6769528388977051,1.0418075323104858,1.0902228355407715,1.0971896648406982
pencil,1.10783851146698,1.0762896537780762,0.945620596408844,0.8939788341522217,0.7658175230026245,0.5649640560150146,1.1731839179992676,1.1666772365570068,1.1861118078231812,1.064548373222351,0.6893807053565979,0.770309567451477,0.9388632774353027,0.9339604377746582,0.9875284433364868,1.1942448616027832,1.3276028633117676,1.240470051765442,1.4102489948272705,1.370687484741211,1.4162278175354004,1.3664076328277588,1.0664279460906982,1.0698055028915405,1.2312216758728027,1.3555711507797241,1.3294126987457275,1.3874096870422363,1.331231951713562,1.1475754976272583,0.878151535987854,1.084879755973816,1.24937903881073,1.295115351676941,1.300599217414856,1.351898193359375,1.4642136096954346,1.428189754486084,1.3339004516601562,1.3340500593185425,1.2633209228515625,0.7450472116470337,1.1673942804336548,1.2109978199005127,1.2698876857757568,1.0541448593139648,1.3830962181091309,1.1368237733840942,1.1003046035766602,0.9586484432220459,1.162137746810913,1.2087814807891846,1.3473700284957886,1.1121790409088135,1.222407341003418,1.0839780569076538,1.0641676187515259,1.2588703632354736,1.2325010299682617,0.6649259924888611,0.75284743309021,0.966230034828186,0.6833533644676208,0.9172150492668152,0.8091922998428345,0.802515983581543,0.40470367670059204,0.5524713397026062,0.11082470417022705,0.0,0.023391366004943848,0.21196895837783813,0.37424707412719727,0.6353570222854614,0.7765669822692871,0.7594195604324341,0.6660104990005493,0.5305182933807373,0.6724550724029541,0.6501789093017578,0.7585146427154541,0.7136667966842651,0.7452607154846191,1.2452452182769775,0.6092938184738159,0.6132217049598694,0.8512177467346191,0.8695584535598755,0.8191564083099365,0.708448052406311,1.0509296655654907,1.196969985961914,0.7671161890029907,0.7622183561325073,1.048147201538086,1.1059931516647339,1.076516032218933
pen,1.1368529796600342,1.0834074020385742,0.9655439853668213,0.9220734238624573,0.7957876324653625,0.6040018200874329,1.206835389137268,1.171608567237854,1.1858423948287964,1.0684418678283691,0.7045378684997559,0.7859252095222473,0.9450340867042542,0.9308604001998901,0.9683341383934021,1.1900113821029663,1.3135138750076294,1.2518928050994873,1.4015400409698486,1.3768043518066406,1.4178340435028076,1.3742954730987549,1.0645928382873535,1.0583674907684326,1.2210934162139893,1.324402093887329,1.2908248901367188,1.3405179977416992,1.3141608238220215,1.1454098224639893,0.8705552816390991,1.0393375158309937,1.234562635421753,1.2958675622940063,1.3209692239761353,1.3699133396148682,1.4701528549194336,1.4397586584091187,1.3347458839416504,1.3418837785720825,1.2815537452697754,0.7234178781509399,1.138738989830017,1.1986476182937622,1.266922116279602,1.0381567478179932,1.389227032661438,1.1309401988983154,1.087719440460205,0.9442217946052551,1.1785013675689697,1.2113324403762817,1.3366222381591797,1.111664056777954,1.2240804433822632,1.0628306865692139,1.0724228620529175,1.2194173336029053,1.1975421905517578,0.6196714043617249,0.7136049866676331,0.9664347171783447,0.7105666995048523,0.9030317068099976,0.8174712061882019,0.7404465675354004,0.35077154636383057,0.5089744925498962,0.1452697515487671,0.023391366004943848,0.0,0.1672300100326538,0.3605426549911499,0.600186288356781,0.7763497829437256,0.7765862941741943,0.6813396215438843,0.5897822380065918,0.7238367795944214,0.7144917249679565,0.8230539560317993,0.7527562379837036,0.7662410140037537,1.2697045803070068,0.6572352051734924,0.656079888343811,0.8518043160438538,0.8608087301254272,0.8591904044151306,0.7729061245918274,1.0556728839874268,1.1969177722930908,0.7704648971557617,0.7404993772506714,1.0396218299865723,1.101470708847046,1.0447962284088135
knife,1.1317769289016724,1.0328556299209595,0.9316737055778503,0.9993753433227539,0.934490978717804,0.7429120540618896,1.2156997919082642,1.1313034296035767,1.0179286003112793,1.007344365119934,0.7838885188102722,0.8620287775993347,0.8972160816192627,0.9335829615592957,0.8902438282966614,1.0394532680511475,1.143731713294983,1.1443634033203125,1.2754393815994263,1.2904925346374512,1.3321993350982666,1.2821093797683716,1.044094204902649,0.9710342884063721,1.1300528049468994,1.2204126119613647,1.126889705657959,1.158911943435669,1.212531566619873,1.0924482345581055,0.8956867456436157,0.9249762296676636,1.219650149345398,1.2581796646118164,1.312109351158142,1.3078210353851318,1.3750417232513428,1.3665692806243896,1.21439790725708,1.2140458822250366,1.203949213027954,0.7586046457290649,1.0699834823608398,1.0763301849365234,1.2277753353118896,1.0077753067016602,1.3344382047653198,1.062082290649414,1.0808316469192505,0.9207121133804321,1.192248821258545,1.2586325407028198,1.1220591068267822,1.0410809516906738,1.1845265626907349,1.0041238069534302,0.983060359954834,1.1116362810134888,1.013594150543213,0.6014868021011353,0.46297138929367065,1.0404943227767944,0.8575938940048218,0.9125792384147644,0.8782393336296082,0.5677934288978577,0.24596673250198364,0.3507070541381836,0.36737722158432007,0.21196895837783813,0.1672300100326538,0.0,0.35099947452545166,0.5819042325019836,0.8855354189872742,0.9846897721290588,0.9562950134277344,0.6447392702102661,0.888978123664856,0.898769199848175,0.9762997031211853,0.9046712517738342,0.9259138703346252,1.1505560874938965,0.7454411387443542,0.7158021926879883,0.9363118410110474,0.9422783851623535,0.9501693248748779,0.8489919900894165,0.9329000115394592,1.1093477010726929,0.8391132354736328,0.8825969696044922,1.0707612037658691,1.076411485671997,0.9031854271888733
broom,1.085639476776123,1.0667747259140015,1.105086326599121,1.0227826833724976,1.035044550895691,0.9453116059303284,1.2215454578399658,1.1718769073486328,1.1213645935058594,1.2163455486297607,0.9963001012802124,0.9894906878471375,0.9955770969390869,0.95624178647995,0.8805903196334839,0.9911803603172302,0.9217711687088013,0.8792555928230286,1.15426766872406,1.0760935544967651,1.1362221240997314,1.082428216934204,0.9034878015518188,0.7477748394012451,0.8280432224273682,0.9948716163635254,1.0472455024719238,1.163448452949524,1.1309008598327637,0.9465880393981934,1.0380966663360596,0.8732398748397827,1.1004078388214111,1.1757506132125854,1.2429531812667847,1.253617763519287,1.335607886314392,1.217257022857666,1.1019351482391357,1.094954252243042,1.1588220596313477,0.900062620639801,1.087469458580017,1.1087061166763306,1.2386510372161865,1.1693212985992432,1.2222235202789307,1.0691906213760376,1.0635641813278198,1.0277718305587769,1.1480742692947388,1.1792609691619873,1.213976263999939,1.0161362886428833,1.1722677946090698,1.1170133352279663,0.9333123564720154,1.0233076810836792,0.6398894786834717,0.7910844087600708,0.48633044958114624,1.013001799583435,0.942699670791626,1.0728405714035034,0.9211844205856323,0.7061001062393188,0.5004819631576538,0.5447428226470947,0.519018828868866,0.37424707412719727,0.3605426549911499,0.35099947452545166,0.0,0.6551870703697205,1.1345053911209106,0.9902267456054688,0.9593083262443542,0.8162592649459839,1.0231674909591675,0.9852476716041565,1.0241116285324097,0.9875556230545044,0.9575381875038147,1.2724051475524902,0.9319882988929749,0.8936989903450012,0.9128966331481934,0.7948428392410278,1.0953871011734009,1.0258053541183472,1.112786889076233,1.1382451057434082,0.9911096096038818,0.8226100206375122,1.016466498374939,0.950333833694458,0.8637770414352417
