,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
flower,1.0194346904754639,1.0670573711395264,0.8832059502601624,0.7882648706436157,0.9320018291473389,0.8797417283058167,1.1384456157684326,1.057360291481018,1.2752125263214111,1.1323093175888062,0.9523118138313293,0.9366843700408936,1.0893460512161255,0.7487480640411377,1.1249769926071167,1.240418791770935,1.08698570728302,1.2219163179397583,1.2546266317367554,1.2705973386764526,1.2959463596343994,1.1864721775054932,1.1229280233383179,1.1176819801330566,1.18056058883667,1.1326868534088135,1.2469444274902344,1.3377631902694702,1.3462525606155396,1.189413070678711,0.8879936337471008,1.1533570289611816,1.261382818222046,1.13121497631073,1.2391228675842285,1.2887346744537354,1.2631415128707886,1.2685918807983398,1.2878029346466064,1.3103256225585938,1.2190415859222412,0.8326523900032043,0.9778448343276978,1.1504360437393188,1.1558020114898682,0.9161874651908875,1.1833972930908203,1.2194874286651611,1.0188530683517456,1.0437179803848267,0.940510630607605,1.071091651916504,1.2399468421936035,1.091914415359497,1.016391396522522,1.0586528778076172,1.0299396514892578,1.1661797761917114,1.1668368577957153,1.0309443473815918,0.994685709476471,0.7625260353088379,0.9618784189224243,0.9859563708305359,0.9077593088150024,1.0617176294326782,0.8086577653884888,1.0394947528839111,0.6935048699378967,0.7098472714424133,0.7598276138305664,0.9884832501411438,0.9678348302841187,1.0315104722976685,0.9679983258247375,0.7415131330490112,0.6729786992073059,0.8676936626434326,0.7973184585571289,0.8865407705307007,0.69939124584198,0.6323550939559937,0.4176434278488159,0.9778162837028503,0.9375398755073547,0.831028401851654,0.0,0.3021310567855835,0.9472024440765381,0.9373329281806946,1.1286489963531494,1.1718281507492065,0.9619508981704712,0.7597004175186157,1.1320215463638306,1.096699595451355,1.1694936752319336
plant,0.8967491388320923,0.8788756132125854,0.825839638710022,0.6905385255813599,0.917706310749054,0.9214886426925659,1.0469030141830444,0.9355623126029968,1.1664040088653564,1.0900214910507202,0.968394935131073,0.9745095372200012,1.0468764305114746,0.7628635168075562,1.1301006078720093,1.0724341869354248,1.0087594985961914,1.0482921600341797,1.1111016273498535,1.090981125831604,1.1376457214355469,1.0822722911834717,0.9585859179496765,1.0046358108520508,1.0698453187942505,1.0295459032058716,1.1372113227844238,1.2627952098846436,1.2313635349273682,1.1128594875335693,0.8853395581245422,1.0782314538955688,1.185502529144287,1.0472197532653809,1.1585707664489746,1.1659924983978271,1.2141073942184448,1.166983962059021,1.136233925819397,1.1361165046691895,1.1668827533721924,0.9520214796066284,1.047881841659546,1.2071036100387573,1.270427942276001,1.0404890775680542,1.16291344165802,1.1202130317687988,1.108614206314087,1.1339008808135986,1.0144938230514526,1.1196362972259521,1.2638938426971436,1.0977110862731934,1.0190131664276123,1.0634427070617676,1.049882411956787,1.1895807981491089,1.02140212059021,0.9800546765327454,1.0388551950454712,0.951942503452301,0.947597324848175,1.0111702680587769,0.9654513597488403,1.0653626918792725,0.8131434917449951,1.036088466644287,0.7587950825691223,0.7280096411705017,0.7778388261795044,0.96012282371521,0.9086058735847473,1.0426191091537476,1.1152682304382324,0.9642541408538818,0.8619946241378784,0.9222339987754822,0.9473497271537781,0.9956079721450806,0.886126697063446,0.7826827764511108,0.7710070610046387,0.9469448924064636,0.8737531304359436,0.8975279331207275,0.3021310567855835,0.0,1.0413278341293335,1.004210114479065,1.1327941417694092,1.1859992742538452,1.0782972574234009,0.8321784734725952,1.1396256685256958,1.1322345733642578,1.0192841291427612
cookie,1.095625877380371,1.146796703338623,0.7285758256912231,0.8517818450927734,0.9388627409934998,0.9446291327476501,1.0905665159225464,1.1157042980194092,1.2217085361480713,1.0438989400863647,0.9399756789207458,0.9453458189964294,0.9584589600563049,1.0864894390106201,1.1389967203140259,1.2994542121887207,1.1987855434417725,1.2841436862945557,1.274019718170166,1.3044254779815674,1.3384709358215332,1.2471684217453003,1.2313491106033325,1.1509678363800049,1.260047197341919,1.1155650615692139,1.0558902025222778,1.0815813541412354,1.1879301071166992,1.1808476448059082,1.0964690446853638,1.194326400756836,1.271959900856018,1.2574026584625244,1.2330079078674316,1.2703925371170044,1.158210039138794,1.2816392183303833,1.2787984609603882,1.2474218606948853,1.1826738119125366,0.8760126233100891,0.9780343174934387,1.0368530750274658,0.9156620502471924,0.952804684638977,1.2495050430297852,1.2056305408477783,1.0238287448883057,0.8178893327713013,1.0055601596832275,1.046999454498291,0.8048960566520691,1.0746619701385498,1.074391484260559,1.0213041305541992,1.1607682704925537,1.156920313835144,1.2324485778808594,1.0795197486877441,0.9300113320350647,0.9883971810340881,1.0330216884613037,1.0324219465255737,0.918653666973114,1.148189663887024,0.9387996196746826,0.8226369023323059,0.9833163619041443,0.9998782873153687,1.042598843574524,1.015174388885498,1.1240378618240356,1.1180074214935303,0.8219646215438843,0.8997833728790283,0.8846703767776489,0.767951250076294,0.7273557782173157,0.6135209202766418,0.5735534429550171,0.7466211318969727,0.7707090377807617,0.7127184271812439,0.5804339647293091,0.670194149017334,0.9472024440765381,1.0413278341293335,0.0,0.06743443012237549,0.6518467664718628,0.7797356843948364,0.8030681610107422,1.0166535377502441,0.9037720561027527,1.0210793018341064,1.1695775985717773
bread,1.0502299070358276,1.0908141136169434,0.6744037866592407,0.8137434720993042,0.8917230367660522,0.8835451006889343,1.081386923789978,1.082664966583252,1.2020677328109741,1.0376216173171997,0.8809655904769897,0.8758851885795593,0.9290691614151001,1.076440453529358,1.1979424953460693,1.3166530132293701,1.2328269481658936,1.326694369316101,1.3031773567199707,1.3108644485473633,1.3551570177078247,1.3013217449188232,1.2719627618789673,1.2009315490722656,1.3254708051681519,1.1372383832931519,1.1020770072937012,1.1344354152679443,1.22550368309021,1.230993628501892,1.0769915580749512,1.2602440118789673,1.3280493021011353,1.2484837770462036,1.235054612159729,1.2589874267578125,1.1641782522201538,1.3022544384002686,1.2546558380126953,1.2330167293548584,1.1633532047271729,0.8400212526321411,1.0083578824996948,1.0129427909851074,0.9349249005317688,0.911646842956543,1.2448335886001587,1.1538829803466797,0.9857279658317566,0.7723235487937927,1.0493680238723755,1.1527585983276367,0.8926931023597717,1.1256972551345825,1.1504833698272705,1.0481970310211182,1.1847898960113525,1.2385154962539673,1.3117892742156982,1.0985686779022217,0.9539061784744263,0.9556140303611755,1.0053589344024658,1.0400292873382568,0.9780367612838745,1.2238407135009766,0.894418478012085,0.8286243677139282,0.9034817814826965,0.9283132553100586,0.9888656735420227,1.0153591632843018,1.1383280754089355,1.1503585577011108,0.8513972759246826,0.9314547181129456,0.8586977124214172,0.6793539524078369,0.6329026818275452,0.570762574672699,0.5556604862213135,0.705740213394165,0.7932726740837097,0.692365288734436,0.5400364995002747,0.5998877286911011,0.9373329281806946,1.004210114479065,0.06743443012237549,0.0,0.6803048253059387,0.8151916265487671,0.8281688690185547,0.9624083638191223,0.9339405298233032,1.0467443466186523,1.167283058166504
plate,1.0855761766433716,1.154842495918274,0.9755507707595825,1.1043047904968262,1.2911922931671143,1.239676594734192,1.0586445331573486,1.1607131958007812,1.142987608909607,1.114856243133545,1.2817355394363403,1.3421695232391357,1.2917940616607666,1.1273419857025146,0.9276069402694702,1.0082412958145142,1.1130757331848145,1.0032484531402588,0.7342780828475952,1.0491620302200317,0.9307798743247986,0.9000706672668457,1.0080984830856323,1.064213514328003,0.9949290156364441,0.9540135860443115,0.8143290877342224,0.37142932415008545,0.5553267598152161,1.0241355895996094,1.0625983476638794,0.9998001456260681,0.8300369381904602,1.1119643449783325,0.9992735385894775,1.0382760763168335,0.828109622001648,1.0566291809082031,1.1320937871932983,1.150585412979126,1.211762547492981,1.2670111656188965,1.1318494081497192,1.1862794160842896,0.9559356570243835,1.234074354171753,1.0288097858428955,1.2214359045028687,1.07051420211792,0.9305287599563599,0.9691292643547058,0.8529545664787292,0.2457960844039917,0.9291794300079346,0.889874279499054,0.8785110712051392,0.8463644981384277,1.0073797702789307,0.9993246793746948,0.9933869242668152,0.9192861914634705,1.2600219249725342,1.2353020906448364,1.1423704624176025,0.8875827789306641,0.9224877953529358,0.9845467805862427,0.6949535608291626,1.304684042930603,1.3334722518920898,1.3060204982757568,1.0211701393127441,1.1414761543273926,0.9756355881690979,0.8725523948669434,1.0728323459625244,1.1310572624206543,1.1893062591552734,1.1023296117782593,0.988969624042511,0.9703641533851624,1.0847787857055664,1.008759617805481,0.7595347166061401,0.8604443669319153,0.96973717212677,1.1286489963531494,1.1327941417694092,0.6518467664718628,0.6803048253059387,0.0,0.21810579299926758,0.7729712724685669,1.1437032222747803,0.5156514644622803,0.6622734069824219,0.9798445701599121
bowl,1.1647289991378784,1.1606320142745972,1.033398985862732,1.161420464515686,1.2630329132080078,1.1891834735870361,1.1559979915618896,1.1982340812683105,1.19745671749115,1.1302361488342285,1.2948064804077148,1.3372080326080322,1.2876653671264648,1.0196986198425293,0.9219287633895874,1.038938283920288,1.1029832363128662,1.064152717590332,0.8045157790184021,1.1127076148986816,1.0600495338439941,1.0105853080749512,1.025146484375,1.0638649463653564,1.0672919750213623,0.9770739078521729,0.8270180821418762,0.3219912052154541,0.5456912517547607,1.0935215950012207,1.1462140083312988,0.9172481298446655,0.9408460259437561,1.2005895376205444,1.0594981908798218,1.1410963535308838,0.9816278219223022,1.1735082864761353,1.213348388671875,1.2134777307510376,1.2471555471420288,1.2200089693069458,1.1354037523269653,1.0730783939361572,0.9501857757568359,1.1906076669692993,1.104446530342102,1.2062475681304932,1.0538330078125,0.900070309638977,1.0666266679763794,0.9583513140678406,0.4150733947753906,0.9767610430717468,1.0540459156036377,0.9940620064735413,0.8161662817001343,1.0710252523422241,0.9913060069084167,1.0427075624465942,0.7789437770843506,1.1803172826766968,1.2053139209747314,1.1106202602386475,0.9144136905670166,0.9143872857093811,1.0343066453933716,0.5764621496200562,1.3194947242736816,1.3249763250350952,1.277655839920044,1.0285686254501343,1.0873453617095947,0.9375812411308289,0.8552890419960022,0.9299346804618835,1.010980486869812,1.2060127258300781,1.0406392812728882,0.9574394226074219,0.9635519981384277,1.0652697086334229,1.062138319015503,0.7904278039932251,0.9018605351448059,1.0829501152038574,1.1718281507492065,1.1859992742538452,0.7797356843948364,0.8151916265487671,0.21810579299926758,0.0,0.5994391441345215,1.0307937860488892,0.27142882347106934,0.3616296648979187,0.8121136426925659
tape,1.2424341440200806,1.1903424263000488,0.953754186630249,0.8994740843772888,1.0911647081375122,0.962797224521637,1.3376420736312866,1.3086905479431152,1.3350329399108887,1.2634296417236328,1.1203932762145996,1.1561098098754883,1.1798616647720337,0.8080068826675415,0.9118449091911316,1.1769301891326904,1.1227571964263916,1.2801549434661865,1.1719425916671753,1.3526794910430908,1.34932279586792,1.2257899045944214,1.121436595916748,1.121777057647705,1.2523646354675293,1.0982692241668701,1.1107418537139893,0.9031859636306763,1.0713460445404053,1.2078912258148193,0.9833693504333496,0.9242340326309204,1.121740698814392,1.348062515258789,1.3629429340362549,1.3845473527908325,1.2145265340805054,1.406442403793335,1.3536555767059326,1.3738657236099243,1.2780225276947021,0.7885231375694275,0.9815157651901245,0.8715706467628479,1.1118782758712769,0.9386060237884521,1.3513526916503906,1.2333234548568726,1.0630993843078613,0.8452509641647339,1.1089900732040405,0.9269726276397705,0.8653239011764526,0.8837124109268188,1.0349714756011963,0.9132971167564392,0.958491861820221,1.1030186414718628,1.1173099279403687,0.9224178791046143,0.7692715525627136,0.8524335026741028,0.9692482948303223,1.0806349515914917,0.7108338475227356,0.8503665924072266,0.8747384548187256,0.7190247178077698,0.8590063452720642,0.9347608089447021,0.8838526010513306,0.8650136590003967,1.0467816591262817,0.8963354825973511,0.635205864906311,0.7695231437683105,0.734960675239563,0.9254809021949768,0.8011859655380249,0.7392656207084656,0.8611514568328857,0.8139516115188599,0.903290331363678,0.778196394443512,0.7569756507873535,0.7764577865600586,0.9619508981704712,1.0782972574234009,0.8030681610107422,0.8281688690185547,0.7729712724685669,0.5994391441345215,0.0,0.8296730518341064,0.601579487323761,0.6150617003440857,0.7859877347946167
bottle,1.1251752376556396,1.185414433479309,1.0383909940719604,0.923850417137146,0.9721065759658813,0.8861250877380371,1.1828112602233887,1.1193153858184814,1.2513659000396729,1.1692736148834229,0.967872679233551,0.94829261302948,1.0739514827728271,0.7497010231018066,1.177122950553894,1.2613674402236938,1.0605818033218384,1.24440598487854,1.224361538887024,1.2810676097869873,1.344879150390625,1.2030404806137085,1.1966259479522705,1.086996078491211,1.1839230060577393,0.9317722916603088,1.2148760557174683,1.178128719329834,1.2139525413513184,1.1714129447937012,0.9776315689086914,1.1046148538589478,1.2496745586395264,1.2151950597763062,1.2488278150558472,1.242978811264038,1.1213562488555908,1.3084304332733154,1.2724335193634033,1.2609925270080566,1.1824926137924194,0.8294528126716614,0.969660222530365,1.1248446702957153,1.2583657503128052,1.022925853729248,1.3316783905029297,1.22809898853302,1.147517442703247,1.1156282424926758,0.9676134586334229,0.9946302175521851,1.192476511001587,1.0078063011169434,1.0679811239242554,1.0792920589447021,0.9882526397705078,1.0281693935394287,1.1073110103607178,1.0764349699020386,0.8873903155326843,0.780922532081604,1.0130447149276733,0.9967397451400757,0.9396047592163086,1.1044856309890747,0.8771737217903137,0.9197761416435242,0.682705283164978,0.7467193603515625,0.7724730968475342,0.9724054932594299,0.9731383323669434,0.907159149646759,0.7741857767105103,0.7623386979103088,0.6897238492965698,0.8435088396072388,0.7418510913848877,0.804407000541687,0.9289833307266235,0.7651896476745605,0.8373351693153381,1.0790061950683594,0.9361611604690552,0.8581998348236084,0.7597004175186157,0.8321784734725952,1.0166535377502441,0.9624083638191223,1.1437032222747803,1.0307937860488892,0.8296730518341064,0.0,0.7177708745002747,0.760635495185852,0.6199796199798584
cup,1.1955938339233398,1.2485004663467407,1.0849575996398926,1.1144871711730957,1.1800003051757812,1.1160484552383423,1.0900678634643555,1.186073660850525,1.0620427131652832,1.027930736541748,1.1675227880477905,1.2248053550720215,1.1677086353302002,1.0199676752090454,1.0031613111495972,1.0705273151397705,1.0575039386749268,1.1190532445907593,0.8542085289955139,1.089651107788086,1.0920215845108032,1.0247024297714233,1.0761927366256714,1.099666953086853,1.1191279888153076,0.9452657699584961,0.9354188442230225,0.5263251066207886,0.6992470026016235,1.0199189186096191,1.1457428932189941,0.9115492105484009,0.9676215052604675,1.1631438732147217,1.0457282066345215,1.06924307346344,0.8701672554016113,1.0938726663589478,1.1495529413223267,1.1166688203811646,1.1230440139770508,1.1795474290847778,1.0981190204620361,0.9283459782600403,0.9133528470993042,1.0525017976760864,1.1258739233016968,1.1511201858520508,1.0920175313949585,0.9520772695541382,1.017319679260254,0.86219322681427,0.6540470719337463,0.8926293849945068,1.0097050666809082,0.9242057204246521,0.8633700609207153,0.9745699167251587,0.9674637913703918,1.1041431427001953,0.9216904044151306,1.0945383310317993,1.1565768718719482,1.0604584217071533,0.9689311981201172,0.9857304096221924,1.1053277254104614,0.7428007125854492,1.250044584274292,1.2831220626831055,1.2457314729690552,1.1243317127227783,1.1266502141952515,0.9215383529663086,0.8028869032859802,0.9603878259658813,1.0494027137756348,1.1777328252792358,1.055201530456543,0.973876416683197,1.0636147260665894,1.1073976755142212,1.1340874433517456,0.8786367774009705,0.9789746999740601,1.1300551891326904,1.1320215463638306,1.1396256685256958,0.9037720561027527,0.9339405298233032,0.5156514644622803,0.27142882347106934,0.601579487323761,0.7177708745002747,0.0,0.25619184970855713,0.5068605542182922
bucket,1.1775931119918823,1.2358118295669556,1.187387228012085,1.1357648372650146,1.3280103206634521,1.2637603282928467,1.1979234218597412,1.2463405132293701,1.2170413732528687,1.1975797414779663,1.317201852798462,1.3052024841308594,1.257174015045166,0.991447925567627,0.9635159969329834,1.0282115936279297,0.9351027607917786,1.02876877784729,0.9098667502403259,1.0766938924789429,1.0399104356765747,0.865276575088501,1.0831340551376343,1.0770008563995361,0.982032299041748,0.8479565382003784,0.843613862991333,0.5939757823944092,0.7205186486244202,0.91496342420578,1.0976567268371582,0.978978157043457,0.8584154844284058,1.1191071271896362,1.081735610961914,1.1431783437728882,0.9218267798423767,1.1093590259552002,1.1760141849517822,1.1587918996810913,1.1394438743591309,1.1157355308532715,1.0547820329666138,0.9863321781158447,0.9933357238769531,1.0753052234649658,1.0872515439987183,1.1654114723205566,1.0646332502365112,1.0371038913726807,0.970838189125061,0.7503262162208557,0.6143474578857422,0.68393874168396,0.9864369034767151,1.0423221588134766,0.5150684118270874,0.7913901209831238,0.9078596830368042,1.165649652481079,0.8121127486228943,0.9505016207695007,1.2402204275131226,1.1732897758483887,0.9640935659408569,1.016642689704895,1.1215054988861084,0.8378844261169434,1.2575633525848389,1.2801810503005981,1.2498226165771484,1.1378206014633179,0.9772132635116577,0.9979963302612305,0.9721242785453796,0.9431161284446716,1.0571846961975098,1.2104302644729614,1.130067229270935,1.0598381757736206,1.0723958015441895,1.12615168094635,1.0831674337387085,0.9615337252616882,1.105312705039978,1.1576874256134033,1.096699595451355,1.1322345733642578,1.0210793018341064,1.0467443466186523,0.6622734069824219,0.3616296648979187,0.6150617003440857,0.760635495185852,0.25619184970855713,0.0,0.46677398681640625
can,1.01272714138031,1.02565598487854,1.0726271867752075,1.1158432960510254,1.1549640893936157,1.1396952867507935,1.020776391029358,1.099245309829712,1.0012632608413696,1.0851109027862549,1.142700433731079,1.1696337461471558,1.053422212600708,0.8936668634414673,0.8069053888320923,0.8311589956283569,0.7657578587532043,0.8929108381271362,0.7852538228034973,0.8909614086151123,0.9929274916648865,1.0066165924072266,0.9790421724319458,0.8188849091529846,0.8182327747344971,0.5973893404006958,0.6870453953742981,0.7819673418998718,0.8427709341049194,0.8912513256072998,1.0749255418777466,0.9265152215957642,1.0378400087356567,0.9248381853103638,0.9990420937538147,0.9276388883590698,0.9469786286354065,0.9752709865570068,0.8682582378387451,0.80949467420578,0.87508225440979,1.040626049041748,0.9967228174209595,0.8913570642471313,1.059032678604126,1.0913585424423218,1.0653221607208252,0.9175547957420349,1.0748262405395508,1.052366852760315,1.1395728588104248,0.9605491161346436,0.9705477952957153,0.6663790345191956,0.9683812260627747,0.879871666431427,0.770401120185852,0.8019567728042603,0.6654212474822998,0.9330328106880188,0.9273447394371033,1.0127815008163452,1.1477220058441162,1.1358616352081299,0.936840832233429,1.067398190498352,1.035841941833496,0.9607130289077759,1.1317164897918701,1.1673108339309692,1.1002660989761353,0.9768171906471252,0.9918019771575928,0.9843333959579468,1.0078377723693848,1.1395344734191895,1.1665977239608765,1.1501545906066895,1.217881679534912,1.1415613889694214,1.312828779220581,1.230958342552185,1.2739912271499634,1.1167261600494385,1.120569109916687,1.2342385053634644,1.1694936752319336,1.0192841291427612,1.1695775985717773,1.167283058166504,0.9798445701599121,0.8121136426925659,0.7859877347946167,0.6199796199798584,0.5068605542182922,0.46677398681640625,0.0
